203584 1348570877997000 -1 (2012-09-25T11:01:17.997000 -> null)
203597 1348573702157000 -1 (2012-09-25T11:48:22.157000 -> null)
203599 1348576484215000 -1 (2012-09-25T12:34:44.215000 -> null)
203602 1348578897579000 -1 (2012-09-25T13:14:57.579000 -> null)
203608 1348580495708000 -1 (2012-09-25T13:41:35.708000 -> null)
203632 1348588481264000 -1 (2012-09-25T15:54:41.264000 -> null)
203643 1348589518558000 -1 (2012-09-25T16:11:58.558000 -> null)
203648 1348589880181000 -1 (2012-09-25T16:18:00.181000 -> null)
203674 1348596866270000 -1 (2012-09-25T18:14:26.270000 -> null)
203678 1348600092844000 -1 (2012-09-25T19:08:12.844000 -> null)
203679 1348603210528000 -1 (2012-09-25T20:00:10.528000 -> null)
203681 1348604152607000 -1 (2012-09-25T20:15:52.607000 -> null)
203682 1348606029996000 -1 (2012-09-25T20:47:09.996000 -> null)
203684 1348609688521000 -1 (2012-09-25T21:48:08.521000 -> null)
203685 1348610659908000 -1 (2012-09-25T22:04:19.908000 -> null)
203693 1348620194227000 -1 (2012-09-26T00:43:14.227000 -> null)
203695 1348629069717000 -1 (2012-09-26T03:11:09.717000 -> null)
203697 1348634102693000 -1 (2012-09-26T04:35:02.693000 -> null)
203698 1348639519661000 -1 (2012-09-26T06:05:19.661000 -> null)
203700 1348640975244000 -1 (2012-09-26T06:29:35.244000 -> null)
203701 1348641865242000 -1 (2012-09-26T06:44:25.242000 -> null)
203702 1348647498666000 -1 (2012-09-26T08:18:18.666000 -> null)
203708 1348658325704000 -1 (2012-09-26T11:18:45.704000 -> null)
203709 1348662849931000 -1 (2012-09-26T12:34:09.931000 -> null)
203712 1348668816993000 -1 (2012-09-26T14:13:36.993000 -> null)
203714 1348670243650000 -1 (2012-09-26T14:37:23.650000 -> null)
203715 1348671528724000 -1 (2012-09-26T14:58:48.724000 -> null)
203718 1348672690212000 -1 (2012-09-26T15:18:10.212000 -> null)
203723 1348675558533000 -1 (2012-09-26T16:05:58.533000 -> null)
203724 1348677169108000 -1 (2012-09-26T16:32:49.108000 -> null)
203725 1348677567953000 -1 (2012-09-26T16:39:27.953000 -> null)
203727 1348681562993000 -1 (2012-09-26T17:46:02.993000 -> null)
203729 1348682580656000 -1 (2012-09-26T18:03:00.656000 -> null)
203734 1348684600117000 -1 (2012-09-26T18:36:40.117000 -> null)
203736 1348730685541000 -1 (2012-09-27T07:24:45.541000 -> null)
203738 1348731570135000 -1 (2012-09-27T07:39:30.135000 -> null)
203739 1348734328553000 -1 (2012-09-27T08:25:28.553000 -> null)
203740 1348738295375000 -1 (2012-09-27T09:31:35.375000 -> null)
203742 1348738681869000 -1 (2012-09-27T09:38:01.869000 -> null)
203745 1348740468735000 -1 (2012-09-27T10:07:48.735000 -> null)
203746 1348740723378000 -1 (2012-09-27T10:12:03.378000 -> null)
203750 1348742486865000 -1 (2012-09-27T10:41:26.865000 -> null)
203751 1348744232910000 -1 (2012-09-27T11:10:32.910000 -> null)
203752 1348744596829000 -1 (2012-09-27T11:16:36.829000 -> null)
203754 1348746224693000 -1 (2012-09-27T11:43:44.693000 -> null)
203755 1348747325758000 -1 (2012-09-27T12:02:05.758000 -> null)
203756 1348748010396000 -1 (2012-09-27T12:13:30.396000 -> null)
203758 1348748450064000 -1 (2012-09-27T12:20:50.064000 -> null)
203760 1348749006071000 -1 (2012-09-27T12:30:06.071000 -> null)
203761 1348749442735000 -1 (2012-09-27T12:37:22.735000 -> null)
203763 1348751473598000 -1 (2012-09-27T13:11:13.598000 -> null)
203768 1348759373630000 -1 (2012-09-27T15:22:53.630000 -> null)
203769 1348761968643000 -1 (2012-09-27T16:06:08.643000 -> null)
203770 1348763599648000 -1 (2012-09-27T16:33:19.648000 -> null)
203773 1348765977443000 -1 (2012-09-27T17:12:57.443000 -> null)
203774 1348766369615000 -1 (2012-09-27T17:19:29.615000 -> null)
203775 1348788433936000 -1 (2012-09-27T23:27:13.936000 -> null)
203777 1348809755956000 -1 (2012-09-28T05:22:35.956000 -> null)
203778 1348812829127000 -1 (2012-09-28T06:13:49.127000 -> null)
203780 1348817121850000 -1 (2012-09-28T07:25:21.850000 -> null)
203782 1348819692906000 -1 (2012-09-28T08:08:12.906000 -> null)
203783 1348819887548000 -1 (2012-09-28T08:11:27.548000 -> null)
203785 1348820589574000 -1 (2012-09-28T08:23:09.574000 -> null)
203797 1348824093034000 -1 (2012-09-28T09:21:33.034000 -> null)
203801 1348826075611000 -1 (2012-09-28T09:54:35.611000 -> null)
203806 1348830115989000 -1 (2012-09-28T11:01:55.989000 -> null)
203809 1348831120597000 -1 (2012-09-28T11:18:40.597000 -> null)
203811 1348831969778000 -1 (2012-09-28T11:32:49.778000 -> null)
203815 1348834762184000 -1 (2012-09-28T12:19:22.184000 -> null)
203816 1348835039076000 -1 (2012-09-28T12:23:59.076000 -> null)
203819 1348837012040000 -1 (2012-09-28T12:56:52.040000 -> null)
203821 1348837567319000 -1 (2012-09-28T13:06:07.319000 -> null)
203822 1348837782036000 -1 (2012-09-28T13:09:42.036000 -> null)
203823 1348838092680000 -1 (2012-09-28T13:14:52.680000 -> null)
203825 1348842209119000 -1 (2012-09-28T14:23:29.119000 -> null)
203826 1348842911820000 -1 (2012-09-28T14:35:11.820000 -> null)
203827 1348848029443000 -1 (2012-09-28T16:00:29.443000 -> null)
203830 1348848634375000 -1 (2012-09-28T16:10:34.375000 -> null)
203832 1348853070254000 -1 (2012-09-28T17:24:30.254000 -> null)
203833 1348853634708000 -1 (2012-09-28T17:33:54.708000 -> null)
203834 1348856877494000 -1 (2012-09-28T18:27:57.494000 -> null)
203835 1348858077285000 -1 (2012-09-28T18:47:57.285000 -> null)
203836 1348866689767000 -1 (2012-09-28T21:11:29.767000 -> null)
203838 1348867865811000 -1 (2012-09-28T21:31:05.811000 -> null)
203841 1348868835699000 -1 (2012-09-28T21:47:15.699000 -> null)
203845 1348871158162000 -1 (2012-09-28T22:25:58.162000 -> null)
203846 1348874249806000 -1 (2012-09-28T23:17:29.806000 -> null)
203849 1348880311356000 -1 (2012-09-29T00:58:31.356000 -> null)
203851 1348884709680000 -1 (2012-09-29T02:11:49.680000 -> null)
203853 1348890232187000 -1 (2012-09-29T03:43:52.187000 -> null)
203855 1348896608522000 -1 (2012-09-29T05:30:08.522000 -> null)
203857 1348904098147000 -1 (2012-09-29T07:34:58.147000 -> null)
203858 1348904384994000 -1 (2012-09-29T07:39:44.994000 -> null)
203859 1348904995614000 -1 (2012-09-29T07:49:55.614000 -> null)
203860 1348905327937000 -1 (2012-09-29T07:55:27.937000 -> null)
203861 1348907893892000 -1 (2012-09-29T08:38:13.892000 -> null)
203877 1348913145578000 -1 (2012-09-29T10:05:45.578000 -> null)
203878 1348913870019000 -1 (2012-09-29T10:17:50.019000 -> null)
203881 1348933142005000 -1 (2012-09-29T15:39:02.005000 -> null)
203882 1348933830646000 -1 (2012-09-29T15:50:30.646000 -> null)
203884 1348939095507000 -1 (2012-09-29T17:18:15.507000 -> null)
203888 1348943432882000 -1 (2012-09-29T18:30:32.882000 -> null)
203890 1348946748540000 -1 (2012-09-29T19:25:48.540000 -> null)
203892 1348949401686000 -1 (2012-09-29T20:10:01.686000 -> null)
203894 1348973518763000 -1 (2012-09-30T02:51:58.763000 -> null)
203896 1349005208695000 -1 (2012-09-30T11:40:08.695000 -> null)
203900 1349007059448000 -1 (2012-09-30T12:10:59.448000 -> null)
203907 1349009364897000 -1 (2012-09-30T12:49:24.897000 -> null)
203909 1349013286480000 -1 (2012-09-30T13:54:46.480000 -> null)
203910 1349022472923000 -1 (2012-09-30T16:27:52.923000 -> null)
203912 1349022891651000 -1 (2012-09-30T16:34:51.651000 -> null)
203914 1349054562650000 -1 (2012-10-01T01:22:42.650000 -> null)
203916 1349056241994000 -1 (2012-10-01T01:50:41.994000 -> null)
203917 1349065990311000 -1 (2012-10-01T04:33:10.311000 -> null)
203918 1349074834672000 -1 (2012-10-01T07:00:34.672000 -> null)
203919 1349075772983000 -1 (2012-10-01T07:16:12.983000 -> null)
203920 1349076007002000 -1 (2012-10-01T07:20:07.002000 -> null)
203928 1349080775955000 -1 (2012-10-01T08:39:35.955000 -> null)
203929 1349080998881000 -1 (2012-10-01T08:43:18.881000 -> null)
203939 1349097652020000 -1 (2012-10-01T13:20:52.020000 -> null)
203940 1349100242571000 -1 (2012-10-01T14:04:02.571000 -> null)
203942 1349101104025000 -1 (2012-10-01T14:18:24.025000 -> null)
203943 1349101389895000 -1 (2012-10-01T14:23:09.895000 -> null)
203944 1349103147868000 -1 (2012-10-01T14:52:27.868000 -> null)
203945 1349104546978000 -1 (2012-10-01T15:15:46.978000 -> null)
203967 1349114101654000 -1 (2012-10-01T17:55:01.654000 -> null)
203974 1349122046970000 -1 (2012-10-01T20:07:26.970000 -> null)
203976 1349124764117000 -1 (2012-10-01T20:52:44.117000 -> null)
203977 1349126417998000 -1 (2012-10-01T21:20:17.998000 -> null)
203979 1349129075705000 -1 (2012-10-01T22:04:35.705000 -> null)
203980 1349131029496000 -1 (2012-10-01T22:37:09.496000 -> null)
203981 1349133355787000 -1 (2012-10-01T23:15:55.787000 -> null)
203985 1349136506545000 -1 (2012-10-02T00:08:26.545000 -> null)
203986 1349136937725000 -1 (2012-10-02T00:15:37.725000 -> null)
203987 1349138176871000 -1 (2012-10-02T00:36:16.871000 -> null)
203988 1349162230715000 -1 (2012-10-02T07:17:10.715000 -> null)
203991 1349162733447000 -1 (2012-10-02T07:25:33.447000 -> null)
203992 1349162905987000 -1 (2012-10-02T07:28:25.987000 -> null)
203993 1349163405881000 -1 (2012-10-02T07:36:45.881000 -> null)
203994 1349163589728000 -1 (2012-10-02T07:39:49.728000 -> null)
204000 1349175838529000 -1 (2012-10-02T11:03:58.529000 -> null)
204002 1349176052495000 -1 (2012-10-02T11:07:32.495000 -> null)
204006 1349176649773000 -1 (2012-10-02T11:17:29.773000 -> null)
204013 1349178746522000 -1 (2012-10-02T11:52:26.522000 -> null)
204020 1349180316989000 -1 (2012-10-02T12:18:36.989000 -> null)
204021 1349180615700000 -1 (2012-10-02T12:23:35.700000 -> null)
204023 1349185046154000 -1 (2012-10-02T13:37:26.154000 -> null)
204025 1349185317166000 -1 (2012-10-02T13:41:57.166000 -> null)
204026 1349185994606000 -1 (2012-10-02T13:53:14.606000 -> null)
204027 1349188180319000 -1 (2012-10-02T14:29:40.319000 -> null)
204029 1349188575686000 -1 (2012-10-02T14:36:15.686000 -> null)
204039 1349191074521000 -1 (2012-10-02T15:17:54.521000 -> null)
204041 1349191531086000 -1 (2012-10-02T15:25:31.086000 -> null)
204043 1349192053080000 -1 (2012-10-02T15:34:13.080000 -> null)
204048 1349192559592000 -1 (2012-10-02T15:42:39.592000 -> null)
204051 1349194040508000 -1 (2012-10-02T16:07:20.508000 -> null)
204053 1349196219006000 -1 (2012-10-02T16:43:39.006000 -> null)
204070 1349200665498000 -1 (2012-10-02T17:57:45.498000 -> null)
204100 1349207509351000 -1 (2012-10-02T19:51:49.351000 -> null)
204101 1349211157346000 -1 (2012-10-02T20:52:37.346000 -> null)
204104 1349214209902000 -1 (2012-10-02T21:43:29.902000 -> null)
204105 1349214498978000 -1 (2012-10-02T21:48:18.978000 -> null)
204106 1349218663670000 -1 (2012-10-02T22:57:43.670000 -> null)
204108 1349220266238000 -1 (2012-10-02T23:24:26.238000 -> null)
204109 1349222340848000 -1 (2012-10-02T23:59:00.848000 -> null)
204110 1349226290461000 -1 (2012-10-03T01:04:50.461000 -> null)
204113 1349234416490000 -1 (2012-10-03T03:20:16.490000 -> null)
204114 1349250873648000 -1 (2012-10-03T07:54:33.648000 -> null)
204170 1349262285731000 -1 (2012-10-03T11:04:45.731000 -> null)
204173 1349263398789000 -1 (2012-10-03T11:23:18.789000 -> null)
204175 1349265761848000 -1 (2012-10-03T12:02:41.848000 -> null)
204183 1349268713959000 -1 (2012-10-03T12:51:53.959000 -> null)
204184 1349268957547000 -1 (2012-10-03T12:55:57.547000 -> null)
204188 1349269533213000 -1 (2012-10-03T13:05:33.213000 -> null)
204191 1349271111636000 -1 (2012-10-03T13:31:51.636000 -> null)
204200 1349273710193000 -1 (2012-10-03T14:15:10.193000 -> null)
204201 1349274546045000 -1 (2012-10-03T14:29:06.045000 -> null)
204202 1349274728713000 -1 (2012-10-03T14:32:08.713000 -> null)
204203 1349274998985000 -1 (2012-10-03T14:36:38.985000 -> null)
204204 1349275264570000 -1 (2012-10-03T14:41:04.570000 -> null)
204206 1349275645372000 -1 (2012-10-03T14:47:25.372000 -> null)
204207 1349275902406000 -1 (2012-10-03T14:51:42.406000 -> null)
204208 1349276105762000 -1 (2012-10-03T14:55:05.762000 -> null)
204210 1349277260284000 -1 (2012-10-03T15:14:20.284000 -> null)
204211 1349279682399000 -1 (2012-10-03T15:54:42.399000 -> null)
204224 1349282535470000 -1 (2012-10-03T16:42:15.470000 -> null)
204229 1349286184346000 -1 (2012-10-03T17:43:04.346000 -> null)
204231 1349293703903000 -1 (2012-10-03T19:48:23.903000 -> null)
204232 1349293971184000 -1 (2012-10-03T19:52:51.184000 -> null)
204233 1349294207172000 -1 (2012-10-03T19:56:47.172000 -> null)
204234 1349294419684000 -1 (2012-10-03T20:00:19.684000 -> null)
204235 1349295069190000 -1 (2012-10-03T20:11:09.190000 -> null)
204237 1349295393892000 -1 (2012-10-03T20:16:33.892000 -> null)
204238 1349296162980000 -1 (2012-10-03T20:29:22.980000 -> null)
204241 1349298452445000 -1 (2012-10-03T21:07:32.445000 -> null)
204243 1349300496078000 -1 (2012-10-03T21:41:36.078000 -> null)
204244 1349301092124000 -1 (2012-10-03T21:51:32.124000 -> null)
204250 1349313253675000 -1 (2012-10-04T01:14:13.675000 -> null)
204252 1349332777900000 -1 (2012-10-04T06:39:37.900000 -> null)
204253 1349333163840000 -1 (2012-10-04T06:46:03.840000 -> null)
204254 1349333581812000 -1 (2012-10-04T06:53:01.812000 -> null)
204256 1349336971763000 -1 (2012-10-04T07:49:31.763000 -> null)
204257 1349337710973000 -1 (2012-10-04T08:01:50.973000 -> null)
204260 1349339606343000 -1 (2012-10-04T08:33:26.343000 -> null)
204261 1349339982418000 -1 (2012-10-04T08:39:42.418000 -> null)
204264 1349340844607000 -1 (2012-10-04T08:54:04.607000 -> null)
204265 1349341903327000 -1 (2012-10-04T09:11:43.327000 -> null)
204277 1349345555559000 -1 (2012-10-04T10:12:35.559000 -> null)
204279 1349345887497000 -1 (2012-10-04T10:18:07.497000 -> null)
204283 1349347876822000 -1 (2012-10-04T10:51:16.822000 -> null)
204284 1349348565511000 -1 (2012-10-04T11:02:45.511000 -> null)
204285 1349349485741000 -1 (2012-10-04T11:18:05.741000 -> null)
204290 1349352639333000 -1 (2012-10-04T12:10:39.333000 -> null)
204294 1349354297033000 -1 (2012-10-04T12:38:17.033000 -> null)
204295 1349354861864000 -1 (2012-10-04T12:47:41.864000 -> null)
204298 1349355549733000 -1 (2012-10-04T12:59:09.733000 -> null)
204305 1349357555258000 -1 (2012-10-04T13:32:35.258000 -> null)
204320 1349360738979000 -1 (2012-10-04T14:25:38.979000 -> null)
204327 1349361089832000 -1 (2012-10-04T14:31:29.832000 -> null)
204345 1349362275592000 -1 (2012-10-04T14:51:15.592000 -> null)
204362 1349362671889000 -1 (2012-10-04T14:57:51.889000 -> null)
204376 1349363926637000 -1 (2012-10-04T15:18:46.637000 -> null)
204387 1349364813212000 -1 (2012-10-04T15:33:33.212000 -> null)
204403 1349365711559000 -1 (2012-10-04T15:48:31.559000 -> null)
204420 1349366620916000 -1 (2012-10-04T16:03:40.916000 -> null)
204436 1349367463572000 -1 (2012-10-04T16:17:43.572000 -> null)
204465 1349368372830000 -1 (2012-10-04T16:32:52.830000 -> null)
204475 1349372870940000 -1 (2012-10-04T17:47:50.940000 -> null)
204476 1349373416632000 -1 (2012-10-04T17:56:56.632000 -> null)
204477 1349373647604000 -1 (2012-10-04T18:00:47.604000 -> null)
204479 1349379671037000 -1 (2012-10-04T19:41:11.037000 -> null)
204480 1349381143565000 -1 (2012-10-04T20:05:43.565000 -> null)
204481 1349381626308000 -1 (2012-10-04T20:13:46.308000 -> null)
204482 1349381794777000 -1 (2012-10-04T20:16:34.777000 -> null)
204483 1349381962398000 -1 (2012-10-04T20:19:22.398000 -> null)
204484 1349382416564000 -1 (2012-10-04T20:26:56.564000 -> null)
204485 1349382740362000 -1 (2012-10-04T20:32:20.362000 -> null)
204489 1349384989229000 -1 (2012-10-04T21:09:49.229000 -> null)
204490 1349385900949000 -1 (2012-10-04T21:25:00.949000 -> null)
204491 1349386521156000 -1 (2012-10-04T21:35:21.156000 -> null)
204493 1349388759416000 -1 (2012-10-04T22:12:39.416000 -> null)
204494 1349392179069000 -1 (2012-10-04T23:09:39.069000 -> null)
204498 1349392975408000 -1 (2012-10-04T23:22:55.408000 -> null)
204499 1349393299314000 -1 (2012-10-04T23:28:19.314000 -> null)
204500 1349393668461000 -1 (2012-10-04T23:34:28.461000 -> null)
204501 1349394105851000 -1 (2012-10-04T23:41:45.851000 -> null)
204506 1349396796039000 -1 (2012-10-05T00:26:36.039000 -> null)
204509 1349409019205000 -1 (2012-10-05T03:50:19.205000 -> null)
204511 1349409463512000 -1 (2012-10-05T03:57:43.512000 -> null)
204513 1349411458525000 -1 (2012-10-05T04:30:58.525000 -> null)
204514 1349411916788000 -1 (2012-10-05T04:38:36.788000 -> null)
204516 1349414394884000 -1 (2012-10-05T05:19:54.884000 -> null)
204517 1349419540902000 -1 (2012-10-05T06:45:40.902000 -> null)
204519 1349421557175000 -1 (2012-10-05T07:19:17.175000 -> null)
204520 1349422609274000 -1 (2012-10-05T07:36:49.274000 -> null)
204523 1349423625166000 -1 (2012-10-05T07:53:45.166000 -> null)
204541 1349432230700000 -1 (2012-10-05T10:17:10.700000 -> null)
204544 1349437339104000 -1 (2012-10-05T11:42:19.104000 -> null)
204545 1349448520317000 -1 (2012-10-05T14:48:40.317000 -> null)
204548 1349460134089000 -1 (2012-10-05T18:02:14.089000 -> null)
204549 1349460658681000 -1 (2012-10-05T18:10:58.681000 -> null)
204550 1349460922336000 -1 (2012-10-05T18:15:22.336000 -> null)
204551 1349461147564000 -1 (2012-10-05T18:19:07.564000 -> null)
204552 1349461399478000 -1 (2012-10-05T18:23:19.478000 -> null)
204553 1349461774544000 -1 (2012-10-05T18:29:34.544000 -> null)
204554 1349464382818000 -1 (2012-10-05T19:13:02.818000 -> null)
204555 1349476546017000 -1 (2012-10-05T22:35:46.017000 -> null)
204557 1349485223033000 -1 (2012-10-06T01:00:23.033000 -> null)
204561 1349487005199000 -1 (2012-10-06T01:30:05.199000 -> null)
204563 1349492680434000 -1 (2012-10-06T03:04:40.434000 -> null)
204564 1349506332538000 -1 (2012-10-06T06:52:12.538000 -> null)
204565 1349536616344000 -1 (2012-10-06T15:16:56.344000 -> null)
204566 1349537987311000 -1 (2012-10-06T15:39:47.311000 -> null)
204567 1349538543413000 -1 (2012-10-06T15:49:03.413000 -> null)
204569 1349540486768000 -1 (2012-10-06T16:21:26.768000 -> null)
204571 1349542001221000 -1 (2012-10-06T16:46:41.221000 -> null)
204572 1349543811262000 -1 (2012-10-06T17:16:51.262000 -> null)
204573 1349544674208000 -1 (2012-10-06T17:31:14.208000 -> null)
204574 1349545237866000 -1 (2012-10-06T17:40:37.866000 -> null)
204575 1349546668873000 -1 (2012-10-06T18:04:28.873000 -> null)
204576 1349547065194000 -1 (2012-10-06T18:11:05.194000 -> null)
204577 1349554335475000 -1 (2012-10-06T20:12:15.475000 -> null)
204579 1349584762607000 -1 (2012-10-07T04:39:22.607000 -> null)
204580 1349586882798000 -1 (2012-10-07T05:14:42.798000 -> null)
204581 1349592952574000 -1 (2012-10-07T06:55:52.574000 -> null)
204586 1349595867200000 -1 (2012-10-07T07:44:27.200000 -> null)
204587 1349596819587000 -1 (2012-10-07T08:00:19.587000 -> null)
204588 1349597877288000 -1 (2012-10-07T08:17:57.288000 -> null)
204591 1349601092717000 -1 (2012-10-07T09:11:32.717000 -> null)
204593 1349606304914000 -1 (2012-10-07T10:38:24.914000 -> null)
204595 1349607949724000 -1 (2012-10-07T11:05:49.724000 -> null)
204597 1349614948715000 -1 (2012-10-07T13:02:28.715000 -> null)
204599 1349620597708000 -1 (2012-10-07T14:36:37.708000 -> null)
204600 1349628487360000 -1 (2012-10-07T16:48:07.360000 -> null)
204601 1349628733847000 -1 (2012-10-07T16:52:13.847000 -> null)
204603 1349658514316000 -1 (2012-10-08T01:08:34.316000 -> null)
204604 1349660292473000 -1 (2012-10-08T01:38:12.473000 -> null)
204615 1349673301126000 -1 (2012-10-08T05:15:01.126000 -> null)
204616 1349678530514000 -1 (2012-10-08T06:42:10.514000 -> null)
204619 1349681446322000 -1 (2012-10-08T07:30:46.322000 -> null)
204620 1349683509033000 -1 (2012-10-08T08:05:09.033000 -> null)
204634 1349693610490000 -1 (2012-10-08T10:53:30.490000 -> null)
204635 1349694667102000 -1 (2012-10-08T11:11:07.102000 -> null)
204638 1349698880860000 -1 (2012-10-08T12:21:20.860000 -> null)
204640 1349699394325000 -1 (2012-10-08T12:29:54.325000 -> null)
204642 1349700518654000 -1 (2012-10-08T12:48:38.654000 -> null)
204645 1349701558760000 -1 (2012-10-08T13:05:58.760000 -> null)
204646 1349701844005000 -1 (2012-10-08T13:10:44.005000 -> null)
204647 1349703208131000 -1 (2012-10-08T13:33:28.131000 -> null)
204655 1349707108099000 -1 (2012-10-08T14:38:28.099000 -> null)
204656 1349707901123000 -1 (2012-10-08T14:51:41.123000 -> null)
204657 1349709913397000 -1 (2012-10-08T15:25:13.397000 -> null)
204659 1349710363574000 -1 (2012-10-08T15:32:43.574000 -> null)
204661 1349711262278000 -1 (2012-10-08T15:47:42.278000 -> null)
204662 1349711754287000 -1 (2012-10-08T15:55:54.287000 -> null)
204663 1349714396131000 -1 (2012-10-08T16:39:56.131000 -> null)
204666 1349720196779000 -1 (2012-10-08T18:16:36.779000 -> null)
204667 1349728497720000 -1 (2012-10-08T20:34:57.720000 -> null)
204668 1349728624926000 -1 (2012-10-08T20:37:04.926000 -> null)
204669 1349728909867000 -1 (2012-10-08T20:41:49.867000 -> null)
204670 1349729258976000 -1 (2012-10-08T20:47:38.976000 -> null)
204671 1349730384670000 -1 (2012-10-08T21:06:24.670000 -> null)
204672 1349732061839000 -1 (2012-10-08T21:34:21.839000 -> null)
204673 1349732240715000 -1 (2012-10-08T21:37:20.715000 -> null)
204674 1349735311486000 -1 (2012-10-08T22:28:31.486000 -> null)
204675 1349736208452000 -1 (2012-10-08T22:43:28.452000 -> null)
204676 1349738922987000 -1 (2012-10-08T23:28:42.987000 -> null)
204677 1349739512143000 -1 (2012-10-08T23:38:32.143000 -> null)
204678 1349740188227000 -1 (2012-10-08T23:49:48.227000 -> null)
204679 1349740440922000 -1 (2012-10-08T23:54:00.922000 -> null)
204680 1349740824821000 -1 (2012-10-09T00:00:24.821000 -> null)
204681 1349741005140000 -1 (2012-10-09T00:03:25.140000 -> null)
204682 1349741289646000 -1 (2012-10-09T00:08:09.646000 -> null)
204683 1349743623018000 -1 (2012-10-09T00:47:03.018000 -> null)
204684 1349744914633000 -1 (2012-10-09T01:08:34.633000 -> null)
204685 1349747449989000 -1 (2012-10-09T01:50:49.989000 -> null)
204686 1349747807027000 -1 (2012-10-09T01:56:47.027000 -> null)
204687 1349748216757000 -1 (2012-10-09T02:03:36.757000 -> null)
204688 1349748341388000 -1 (2012-10-09T02:05:41.388000 -> null)
204689 1349748594734000 -1 (2012-10-09T02:09:54.734000 -> null)
204690 1349751098173000 -1 (2012-10-09T02:51:38.173000 -> null)
204691 1349751591935000 -1 (2012-10-09T02:59:51.935000 -> null)
204692 1349751979278000 -1 (2012-10-09T03:06:19.278000 -> null)
204693 1349754741495000 -1 (2012-10-09T03:52:21.495000 -> null)
204694 1349756176426000 -1 (2012-10-09T04:16:16.426000 -> null)
204695 1349756527087000 -1 (2012-10-09T04:22:07.087000 -> null)
204696 1349756757928000 -1 (2012-10-09T04:25:57.928000 -> null)
204697 1349757411191000 -1 (2012-10-09T04:36:51.191000 -> null)
204699 1349764370485000 -1 (2012-10-09T06:32:50.485000 -> null)
204701 1349766622545000 -1 (2012-10-09T07:10:22.545000 -> null)
204702 1349768272722000 -1 (2012-10-09T07:37:52.722000 -> null)
204704 1349769026480000 -1 (2012-10-09T07:50:26.480000 -> null)
204705 1349770598177000 -1 (2012-10-09T08:16:38.177000 -> null)
204706 1349771815298000 -1 (2012-10-09T08:36:55.298000 -> null)
204708 1349783738765000 -1 (2012-10-09T11:55:38.765000 -> null)
204714 1349801980014000 -1 (2012-10-09T16:59:40.014000 -> null)
204717 1349802502809000 -1 (2012-10-09T17:08:22.809000 -> null)
204723 1349814537781000 -1 (2012-10-09T20:28:57.781000 -> null)
204724 1349818940256000 -1 (2012-10-09T21:42:20.256000 -> null)
204726 1349819341450000 -1 (2012-10-09T21:49:01.450000 -> null)
204729 1349830146063000 -1 (2012-10-10T00:49:06.063000 -> null)
204732 1349842745127000 -1 (2012-10-10T04:19:05.127000 -> null)
204734 1349847825449000 -1 (2012-10-10T05:43:45.449000 -> null)
204735 1349849765630000 -1 (2012-10-10T06:16:05.630000 -> null)
204736 1349854086059000 -1 (2012-10-10T07:28:06.059000 -> null)
204738 1349855000515000 -1 (2012-10-10T07:43:20.515000 -> null)
204739 1349858020452000 -1 (2012-10-10T08:33:40.452000 -> null)
204740 1349858395827000 -1 (2012-10-10T08:39:55.827000 -> null)
204742 1349859252048000 -1 (2012-10-10T08:54:12.048000 -> null)
204744 1349860397789000 -1 (2012-10-10T09:13:17.789000 -> null)
204745 1349860597253000 -1 (2012-10-10T09:16:37.253000 -> null)
204747 1349861434099000 -1 (2012-10-10T09:30:34.099000 -> null)
204748 1349861697874000 -1 (2012-10-10T09:34:57.874000 -> null)
204751 1349863311688000 -1 (2012-10-10T10:01:51.688000 -> null)
204753 1349865226764000 -1 (2012-10-10T10:33:46.764000 -> null)
204754 1349867217241000 -1 (2012-10-10T11:06:57.241000 -> null)
204759 1349870316751000 -1 (2012-10-10T11:58:36.751000 -> null)
204761 1349871153207000 -1 (2012-10-10T12:12:33.207000 -> null)
204769 1349887832865000 -1 (2012-10-10T16:50:32.865000 -> null)
204772 1349895603697000 -1 (2012-10-10T19:00:03.697000 -> null)
204775 1349896031121000 -1 (2012-10-10T19:07:11.121000 -> null)
204777 1349946617784000 -1 (2012-10-11T09:10:17.784000 -> null)
204780 1349947758723000 -1 (2012-10-11T09:29:18.723000 -> null)
204782 1349949558163000 -1 (2012-10-11T09:59:18.163000 -> null)
204785 1349951020978000 -1 (2012-10-11T10:23:40.978000 -> null)
204788 1349958018164000 -1 (2012-10-11T12:20:18.164000 -> null)
204791 1349962367478000 -1 (2012-10-11T13:32:47.478000 -> null)
204792 1349964074308000 -1 (2012-10-11T14:01:14.308000 -> null)
204795 1349967216435000 -1 (2012-10-11T14:53:36.435000 -> null)
204797 1349971357093000 -1 (2012-10-11T16:02:37.093000 -> null)
204798 1349972421806000 -1 (2012-10-11T16:20:21.806000 -> null)
204799 1349972606488000 -1 (2012-10-11T16:23:26.488000 -> null)
204800 1349973330012000 -1 (2012-10-11T16:35:30.012000 -> null)
204803 1349975296503000 -1 (2012-10-11T17:08:16.503000 -> null)
204809 1349978289466000 -1 (2012-10-11T17:58:09.466000 -> null)
204812 1349979640823000 -1 (2012-10-11T18:20:40.823000 -> null)
204826 1349984739292000 -1 (2012-10-11T19:45:39.292000 -> null)
204840 1349986248610000 -1 (2012-10-11T20:10:48.610000 -> null)
204851 1349987003203000 -1 (2012-10-11T20:23:23.203000 -> null)
204852 1349987332270000 -1 (2012-10-11T20:28:52.270000 -> null)
